04/01/2014,02:00:06,6.967,0.498,2.021,208.6,12.81,75.32,6.968,-67.67,0
04/01/2014,02:15:06,4.479,0,1.812,203.4,12.81,75.81,7.013,-67.2,0
04/01/2014,02:30:06,3.981,0,1.559,189.1,12.81,78.61,6.677,-67.66,0
04/01/2014,02:45:06,3.981,0,1.413,194.9,12.81,80.7,6.427,-68.22,0
04/01/2014,03:00:06,3.484,0,1.276,199.6,12.8,81.4,6.36,-67.08,0
04/01/2014,03:15:06,4.479,0.498,1.656,186,12.8,82.5,6.194,-69.41,0
04/01/2014,03:30:06,3.981,0,1.719,184.4,12.8,84.1,6.006,-69.13,0
04/01/2014,03:45:06,5.474,0.498,2.026,187.9,12.79,85.2,5.945,-62.45,0
04/01/2014,04:00:06,5.474,0.498,2.178,181.3,12.79,86.4,5.842,-59.79,0
04/01/2014,04:15:06,4.977,0.498,2.322,181.6,12.79,87.8,5.712,-48.63,0
04/01/2014,04:30:06,4.977,0.498,2.249,182.1,12.79,88.6,5.693,-44.84,0
04/01/2014,04:45:06,5.474,0.995,2.22,181.4,12.78,88.9,5.752,-43.71,0
04/01/2014,05:00:06,4.479,0.498,2.314,179.9,12.78,89.2,5.863,-31.63,0
04/01/2014,05:15:06,4.479,0.995,2.576,180.9,12.78,89.5,5.965,-27.26,0
04/01/2014,05:30:06,5.972,0.995,2.799,181.3,12.78,89.9,6.084,-24.51,0
04/01/2014,05:45:06,5.972,1.493,3.037,182.3,12.78,90,6.207,-21.82,0
04/01/2014,06:00:06,4.479,0.995,2.533,179.4,12.78,90.4,6.338,-20.49,0
04/01/2014,06:15:06,8.96,1.493,3.915,179.1,12.77,90.7,6.586,-22.4,0
04/01/2014,06:30:06,11.94,1.991,5.999,176.5,12.77,90.5,6.957,-21.57,0
04/01/2014,06:45:06,8.96,1.991,5.209,169.5,12.77,89.6,7.218,-20.6,0
04/01/2014,07:00:06,6.967,0.995,3.089,166.4,12.77,90.7,7.171,-30.03,0
04/01/2014,07:15:06,6.47,0.995,2.721,168.8,12.77,91.6,7.113,-27.45,0
04/01/2014,07:30:06,15.93,1.991,5.353,173,12.77,89.8,7.311,-39.53,0
04/01/2014,07:45:06,16.42,1.991,6.266,173.8,12.77,86.9,7.527,-44.91,0
04/01/2014,08:00:06,12.94,1.991,5.882,172.4,12.76,88.8,7.43,-34.4,0
04/01/2014,08:15:06,10.45,1.493,5.416,174.5,12.76,92.1,7.35,-21.81,0.4
04/01/2014,08:30:06,13.44,1.991,6.007,171.5,12.76,94.6,7.354,-18.92,0.4
04/01/2014,08:45:06,11.94,2.488,6.539,169.9,12.76,95.4,7.482,-13.71,0.2
04/01/2014,09:00:06,13.93,2.488,7.218,175.4,12.76,95.6,7.666,-13.57,0.2
04/01/2014,09:15:06,15.93,2.986,8.69,174.7,12.76,94.9,7.878,-15.94,0.2
04/01/2014,09:30:06,16.92,2.986,7.432,175.3,12.78,93.8,8.02,-18.67,0
04/01/2014,09:45:06,14.43,1.991,5.765,176.9,12.8,93,8.05,-19.58,0.2
04/01/2014,10:00:06,9.46,2.488,4.993,177.8,12.84,92.6,8.09,-17.35,0
04/01/2014,10:15:06,9.46,2.488,5.162,178.2,12.97,91.9,8.17,-9.58,0
04/01/2014,10:30:06,19.91,1.493,6.524,180.5,13.08,88.7,8.47,-13.65,0
04/01/2014,10:45:06,16.92,3.981,9.55,177.6,13.08,86.6,8.56,-24.21,0
04/01/2014,11:00:06,15.93,3.981,8.98,178.7,13.6,85,8.75,2.216,0
04/01/2014,11:15:06,20.9,2.488,7.737,180.9,14.03,82.3,9.07,44.11,0
04/01/2014,11:30:06,19.91,3.981,10.47,176.5,14.04,80.9,9.16,37.38,0
04/01/2014,11:45:06,14.93,3.981,9.2,176.6,14.06,83,9,40.47,0
04/01/2014,12:00:06,17.92,3.981,9.73,182.1,13.37,82.5,9.04,32.95,0
04/01/2014,12:15:06,20.9,4.977,10.45,178.8,13.65,81.4,9.13,37.62,0
04/01/2014,12:30:06,17.92,3.981,10.01,179,13.3,81.6,9.13,23.75,0
04/01/2014,12:45:06,18.91,3.981,9.07,178.4,13.26,82.6,9.05,23.79,0
04/01/2014,13:00:06,15.93,3.981,9.05,179.5,13.17,83.4,8.98,13.26,0
04/01/2014,13:15:06,14.93,3.981,9.16,176.7,13.1,84.2,8.94,7.718,0
04/01/2014,13:30:06,15.93,1.991,8.69,177.6,13.09,84.8,8.98,11.45,0
04/01/2014,13:45:06,16.42,2.986,7.893,176.8,13.22,84.9,9.07,21.74,0
04/01/2014,14:00:06,13.93,3.484,7.91,177.6,13.15,85,9.07,11.18,0
04/01/2014,14:15:06,14.43,3.484,7.462,177.3,13.07,85.4,9.04,7.071,0
04/01/2014,14:30:06,13.44,2.986,8.12,178.5,13.02,85.7,9.04,3.07,0
04/01/2014,14:45:06,13.93,2.986,7.838,180.9,13.03,86.2,9.04,6.892,0
04/01/2014,15:00:06,13.93,2.488,8.43,181.5,12.98,86.1,9.03,-3.466,0
04/01/2014,15:15:06,11.94,2.488,7.185,177.5,12.96,86.1,9.02,-10.92,0
04/01/2014,15:30:06,7.465,0.498,3.243,184.6,12.95,88.8,8.76,-30.95,0.4
04/01/2014,15:45:06,6.967,0.995,2.85,182.4,12.94,93,8.32,-20.46,0.4
04/01/2014,16:00:06,5.972,0.498,2.181,185.6,12.93,93.7,8.16,-24.56,0
04/01/2014,16:15:06,4.977,0.498,2.689,179.3,12.92,92.9,8.24,-20.68,0
04/01/2014,16:30:06,5.474,0.498,2.44,226,12.91,91.8,8.1,-21.54,0.6
04/01/2014,16:45:06,2.986,0,1.12,270.2,12.91,94.6,7.146,-11.21,0.2
04/01/2014,17:00:06,2.488,0,0.924,270.5,12.9,96.4,6.888,-8.86,0.2
04/01/2014,17:15:06,1.493,0,0.678,259.5,12.89,97,6.744,-9.35,0
04/01/2014,17:30:06,2.488,0,0.778,272.9,12.88,97.3,6.617,-7.948,0
04/01/2014,17:45:06,2.488,0,0.951,256.8,12.87,97.6,6.506,-7.736,0
04/01/2014,18:00:06,2.986,0,1.238,280.8,12.86,97.7,6.286,-12.75,0
04/01/2014,18:15:06,1.991,0,0.834,269.4,12.86,97.7,6.117,-13.14,0.2
04/01/2014,18:30:06,2.488,0,0.941,283.9,12.85,97.6,5.937,-19.28,0
04/01/2014,18:45:06,2.488,0,0.921,264.4,12.84,97.6,5.748,-17.28,0
04/01/2014,19:00:06,2.488,0,0.693,291.1,12.83,97.6,5.619,-27.27,0
04/01/2014,19:15:06,2.488,0,0.674,298.7,12.82,97.6,5.466,-24.72,0
04/01/2014,19:30:06,1.493,0,0.411,250,12.81,97.7,5.467,-14.69,0
04/01/2014,19:45:06,1.493,0,0.28,235.1,12.8,97.7,5.442,-15.44,0
04/01/2014,20:00:06,1.991,0,0.332,211.3,12.8,97.8,5.375,-15.34,0
04/01/2014,20:15:06,2.488,0,0.859,259.9,12.78,97.9,5.364,-15.46,0
04/01/2014,20:30:06,3.484,0,1.06,238.7,12.78,97.9,5.396,-15.87,0
04/01/2014,20:45:06,5.474,0,1.269,241.7,12.77,97.9,5.508,-18.96,0
04/01/2014,21:00:06,3.981,0,1.384,254,12.77,97.6,5.554,-19.98,0
04/01/2014,21:15:06,3.484,0,1.224,262.5,12.76,97,5.555,-18.68,0
04/01/2014,21:30:06,2.986,0,1.213,266,12.76,96.4,5.536,-23.12,0
04/01/2014,21:45:06,3.484,0,1.088,242.7,12.76,95.9,5.458,-31.54,0
04/01/2014,22:00:06,3.484,0,1.072,238.3,12.76,95.5,5.412,-27.09,0
04/01/2014,22:15:06,2.986,0,0.815,244.6,12.75,95.4,5.344,-28.66,0
04/01/2014,22:30:06,2.488,0,0.743,258.1,12.75,95.5,5.223,-49.54,0
04/01/2014,22:45:06,2.488,0,0.846,269.8,12.75,95.4,5.011,-59.95,0
04/01/2014,23:00:06,3.981,0,0.989,262.3,12.74,95.7,4.815,-64.68,0
04/01/2014,23:15:06,3.484,0,1.219,258.3,12.74,95.7,4.623,-66.43,0
04/01/2014,23:30:06,3.981,0,1.352,255.6,12.73,95.3,4.528,-64.72,0
04/01/2014,23:45:06,4.977,0,1.408,212.9,12.73,95.4,4.3,-67,0
05/01/2014,00:00:06,3.484,0,1.105,240.5,12.73,96.1,4.153,-67.89,0
05/01/2014,00:15:06,3.484,0,1.156,261.2,12.72,96.5,3.987,-67.78,0
05/01/2014,00:30:06,3.981,0,1.098,262.4,12.72,96.5,3.756,-67.95,0
05/01/2014,00:45:06,3.981,0,1.35,250.9,12.72,96.3,3.557,-69.86,0
05/01/2014,01:00:06,3.981,0,1.148,253.7,12.72,96.2,3.371,-68.88,0
05/01/2014,01:15:06,3.484,0,0.743,256.3,12.72,96.3,3.157,-67.36,0
05/01/2014,01:30:06,2.488,0,0.712,267.4,12.72,96.5,3.001,-66.93999,0
05/01/2014,01:45:06,2.986,0,0.596,236.8,12.71,96.7,2.748,-67.08,0
05/01/2014,02:00:06,2.488,0,0.667,271.9,12.71,96.8,2.622,-67.46,0
05/01/2014,02:15:06,2.488,0,0.733,230.7,12.71,97,2.496,-67.14,0
05/01/2014,02:30:06,2.986,0,0.584,226.7,12.71,97,2.426,-66.93,0
05/01/2014,02:45:06,2.488,0,0.667,199,12.71,96.8,2.315,-66.93999,0
05/01/2014,03:00:06,3.981,0,0.951,182,12.7,96.9,2.205,-67.86999,0
05/01/2014,03:15:06,2.488,0,0.74,232.6,12.7,96.4,2.186,-65.15999,0
05/01/2014,03:30:06,3.484,0,1.014,217.8,12.7,96.2,2.191,-65.72,0
05/01/2014,03:45:06,2.488,0,0.819,184.7,12.7,95.7,2.123,-65,0
05/01/2014,04:00:06,1.991,0,0.659,214.6,12.69,95.8,2.049,-64.77,0
05/01/2014,04:15:06,2.488,0,0.657,202.3,12.69,95.9,1.897,-64.93,0
05/01/2014,04:30:06,2.488,0,0.486,279.7,12.69,96.2,1.743,-64.19,0
05/01/2014,04:45:06,1.991,0,0.569,167.8,12.69,96.4,1.654,-63.4,0
05/01/2014,05:00:06,1.991,0,0.461,159.1,12.69,96.4,1.685,-63.39,0
05/01/2014,05:15:06,2.488,0,0.705,187.1,12.68,96.2,1.718,-63.99,0
05/01/2014,05:30:06,2.488,0,0.756,217.4,12.68,95.9,1.829,-63.68,0
05/01/2014,05:45:06,3.981,0,1.08,242,12.68,95.4,2.032,-64.1,0
05/01/2014,06:00:06,3.484,0,0.746,226.6,12.68,94,2.303,-63.73,0
05/01/2014,06:15:06,3.484,0,1.01,254.8,12.68,94,2.213,-64.96,0
05/01/2014,06:30:06,2.986,0,0.889,206.2,12.68,93.9,2.167,-65.78,0
05/01/2014,06:45:06,3.484,0,0.916,226.5,12.68,94,2.119,-66.33999,0
05/01/2014,07:00:06,3.981,0,0.899,226.9,12.68,94.4,2.001,-66.67,0
05/01/2014,07:15:06,2.986,0,0.683,260.3,12.68,94.5,1.934,-65.55999,0
05/01/2014,07:30:06,2.986,0,0.873,260.1,12.68,94.8,1.827,-65.71,0
05/01/2014,07:45:06,2.488,0,0.557,177.1,12.68,95.4,1.631,-65.25,0
05/01/2014,08:00:06,2.488,0,0.614,196.7,12.67,95.9,1.574,-65.01999,0
05/01/2014,08:15:06,1.991,0,0.511,191.8,12.68,96.4,1.56,-63.12,0
05/01/2014,08:30:06,1.991,0,0.285,180.7,12.72,96.7,1.466,-57.85,0
05/01/2014,08:45:06,1.991,0,0.494,189.8,12.92,97.3,1.389,-51.24,0
05/01/2014,09:00:06,1.991,0,0.511,173.7,13.43,97.2,1.646,-38.59,0
05/01/2014,09:15:06,2.488,0,0.413,223.3,13.88,96.7,1.848,-24.15,0
05/01/2014,09:30:06,3.981,0,1.095,236,13.87,95.5,2.306,-0.435,0
05/01/2014,09:45:06,3.981,0,1.214,217.9,13.91,92.9,2.99,40.23,0
05/01/2014,10:00:06,5.972,0,1.626,204.7,13.94,90.6,3.573,54.44,0.2
05/01/2014,10:15:06,3.981,0,1.432,197.8,13.96,89.1,4.001,57.57,0
05/01/2014,10:30:06,4.977,0,1.432,200.2,13.99,88.6,4.166,55.56,0
05/01/2014,10:45:06,5.972,0,1.669,198,14,88.7,4.278,59.8,0
05/01/2014,11:00:06,3.484,0,1.045,190.8,14,89.6,4.205,55.12,0
05/01/2014,11:15:06,7.963,0,1.807,192.7,14,89.8,4.412,74.18999,0
05/01/2014,11:30:06,4.479,0,1.156,202.4,14.01,89.7,4.534,52.31,0
05/01/2014,11:45:06,6.967,0,2.384,188.9,14.01,87.9,5.398,138.2,0
05/01/2014,12:00:06,10.95,0.498,3.878,180.8,14.01,86.5,5.465,148.6,0
05/01/2014,12:15:06,6.967,0,3.18,185,14.01,85.6,5.529,118.2,0
05/01/2014,12:30:06,4.977,0.498,2.035,180.9,14.02,85.8,5.557,68.26,0
05/01/2014,12:45:06,6.47,0.498,1.719,177.7,14.05,86.3,5.482,48.81,0
05/01/2014,13:00:06,4.977,0.498,1.989,186.6,14.17,86.2,5.5,44.95,0
05/01/2014,13:15:06,3.484,0.498,1.593,182.1,13.63,86.2,5.508,34.14,0
05/01/2014,13:30:06,3.981,0.498,1.883,183.8,13.46,85.6,5.519,33.13,0
05/01/2014,13:45:06,3.484,0,1.719,185.5,13.32,84.4,5.559,26.33,0
05/01/2014,14:00:06,3.981,0.498,1.875,183.9,13.22,84.6,5.485,26.31,0
05/01/2014,14:15:06,4.977,0.995,2.39,181.1,13.15,85.2,5.38,33.07,0
05/01/2014,14:30:06,5.474,0.995,2.548,180.6,13.16,85.9,5.305,33.71,0
05/01/2014,14:45:06,5.474,0.995,2.895,179.6,13.12,85.4,5.346,13.5,0
05/01/2014,15:00:06,5.972,1.493,2.931,177.3,13.12,84.8,5.411,-0.492,0
05/01/2014,15:15:06,5.474,1.493,3.024,180.2,13.27,84.9,5.59,10.28,0
05/01/2014,15:30:06,5.972,0.995,3.48,182.1,13.18,85.5,5.705,-1.938,0
05/01/2014,15:45:06,6.47,0.995,3.364,179.6,13.08,86.4,5.761,-11.21,0
05/01/2014,16:00:06,7.963,1.493,3.492,179.5,13.02,87.6,5.723,-25.94,0
05/01/2014,16:15:06,6.967,1.991,3.747,177.8,12.99,88.2,5.824,-29.79,0
05/01/2014,16:30:06,7.465,1.493,3.839,180.8,12.98,88.6,5.998,-26.49,0
05/01/2014,16:45:06,6.967,1.493,3.693,179,12.97,89.2,6.147,-20.75,0
05/01/2014,17:00:06,6.47,0.995,3.653,180.9,12.96,89.2,6.353,-15.76,0
05/01/2014,17:15:06,7.465,0.995,3.791,180.1,12.95,88.3,6.574,-14.43,0
05/01/2014,17:30:06,8.46,2.488,4.612,178.8,12.94,86.5,6.786,-24.06,0
05/01/2014,17:45:06,7.963,1.991,4.33,176,12.94,85.8,6.861,-18.92,0
05/01/2014,18:00:06,7.465,1.493,4.345,179.9,12.93,84.7,7.117,-17,0
05/01/2014,18:15:06,8.96,1.991,4.547,180.5,12.93,84.8,7.221,-37.67,0
05/01/2014,18:30:06,8.46,1.991,4.741,180,12.92,84.5,7.303,-26.8,0
05/01/2014,18:45:06,9.95,2.488,5.249,179.1,12.92,84.8,7.372,-24.41,0
05/01/2014,19:00:06,9.46,1.493,5.658,179.9,12.92,84.8,7.526,-9.04,0
05/01/2014,19:15:06,10.95,2.488,6.347,183.5,12.91,84.8,7.625,-18.57,0
05/01/2014,19:30:06,10.45,2.986,6.234,182.5,12.91,84.9,7.658,-16.39,0
05/01/2014,19:45:06,12.44,2.488,5.974,180.1,12.9,84.5,7.778,-5.867,0
05/01/2014,20:00:06,10.95,2.986,5.745,181.5,12.9,85.4,7.813,-5.183,0
05/01/2014,20:15:06,10.95,1.991,5.446,181.3,12.9,86.6,7.851,-4.976,0
05/01/2014,20:30:06,10.45,2.488,5.449,183,12.89,86.9,8,-4.907,0
05/01/2014,20:45:06,13.93,2.488,5.726,182.3,12.89,88.6,8.06,-36.64,0.2
05/01/2014,21:00:06,12.94,1.493,5.745,187.3,12.88,91.6,7.968,-28.95,0.2
05/01/2014,21:15:06,9.95,1.493,5.249,181.3,12.88,93.5,7.905,-20.19,0.2
05/01/2014,21:30:06,10.45,1.493,4.902,181.8,12.87,94.2,7.943,-1.463,0.2
05/01/2014,21:45:06,9.46,0.995,4.642,182.4,12.87,94.1,8.08,-0.453,0
05/01/2014,22:00:06,12.94,1.493,5.766,187.7,12.86,93.3,8.38,0.398,0
05/01/2014,22:15:06,18.41,1.991,8.53,184.9,12.86,92.7,8.66,1.328,0
05/01/2014,22:30:06,22.89,0.498,7.445,184.7,12.86,92.8,8.78,0.991,0
05/01/2014,22:45:06,20.4,1.493,8.62,184.8,12.85,93.4,8.88,0.944,0
05/01/2014,23:00:06,18.91,2.986,9.7,183.2,12.85,94.1,8.96,0.179,0
05/01/2014,23:15:06,16.92,2.986,9.19,183,12.84,94,9.11,-0.156,0
05/01/2014,23:30:06,16.92,3.981,9.46,186.9,12.84,93.9,9.26,17.27,0
05/01/2014,23:45:06,21.9,2.986,9.81,181.8,12.84,94,9.39,10.93,0
06/01/2014,00:00:06,18.41,3.981,10.49,183.9,12.83,94.8,9.5,1.311,0
06/01/2014,00:15:06,20.9,3.981,10.14,183,12.83,94.6,9.71,2.553,0
06/01/2014,00:30:06,17.92,2.986,9.65,184.3,12.82,94.6,9.88,1.521,0
06/01/2014,00:45:06,17.92,4.977,10.84,180.2,12.82,95.1,9.89,-2.041,0.2
06/01/2014,01:00:06,17.92,2.986,9.58,181.8,12.81,95.2,9.98,-1.262,0
06/01/2014,01:15:06,18.91,2.986,9.42,183.2,12.81,95,10.15,-1.392,0
06/01/2014,01:30:06,17.92,2.986,9.26,183.1,12.8,94.5,10.4,-1.452,0
06/01/2014,01:45:06,17.92,2.986,9.31,187.6,12.79,94.1,10.63,-10.07,0
06/01/2014,02:00:06,15.43,1.991,7.81,187.7,12.79,93.9,10.79,1.012,0
06/01/2014,02:15:06,15.93,2.986,8.08,184.5,12.79,94.1,10.89,0.542,0
06/01/2014,02:30:06,16.92,1.493,7.022,187.4,12.78,93.4,11.16,-3.176,0
06/01/2014,02:45:06,15.93,0.498,5.084,185.3,12.78,92.3,11.39,-7.794,0
06/01/2014,03:00:06,7.465,0.498,2.956,187.1,12.77,91.3,11.56,-25.46,0
06/01/2014,03:15:06,6.967,0.498,2.417,194.1,12.77,90.7,11.67,-6.094,0
06/01/2014,03:30:06,6.967,0.498,2.246,195.5,12.77,90.9,11.76,-4.915,0
06/01/2014,03:45:06,6.47,0,2.098,201.7,12.71,91,11.7,-10.33,0.2
06/01/2014,04:00:06,6.967,0,2.13,199.6,12.76,88.5,11.82,-10.34,0
06/01/2014,04:15:06,5.972,0.498,2.137,204.5,12.76,85.3,12,-3.522,0
06/01/2014,04:30:06,6.47,0.498,2.316,211.9,12.75,85.3,11.91,-6.766,0
06/01/2014,04:45:06,9.46,0,2.244,208.5,12.75,84.7,11.8,-5.651,0
06/01/2014,05:00:06,12.44,0.498,4.046,202.1,12.75,81.5,11.8,-11.57,0
06/01/2014,05:15:06,12.94,0.498,4.16,203.3,12.75,78.17,11.64,10.67,0
06/01/2014,05:30:06,12.94,0.995,5.313,209.4,12.74,71.02,11.6,15.83,0
06/01/2014,05:45:06,11.94,0.995,4.718,198.2,12.74,69.54,11.51,33.86,0
06/01/2014,06:00:06,15.93,0.498,4.882,211.2,12.74,71.58,11.16,2.913,0
06/01/2014,06:15:06,11.45,0,4.807,205.4,12.74,73.58,10.92,-35.9,0
06/01/2014,06:30:06,14.93,0.995,4.195,211.5,12.74,75.28,10.68,-70,0
06/01/2014,06:45:06,13.93,0.995,4.532,204.4,12.73,75.63,10.48,-65.97,0
06/01/2014,07:00:06,11.94,0,4.2,201.4,12.73,77.68,10.4,-47.59,0
06/01/2014,07:15:06,13.93,0.995,4.874,219.6,12.73,83,10.14,-55.78,0.2
06/01/2014,07:30:06,13.93,0.498,5.456,209.6,12.73,79.06,9.95,-72.06,0
06/01/2014,07:45:06,12.94,0.995,5.337,213,12.72,75.13,9.78,-105.5,0
06/01/2014,08:00:06,6.967,0,2.039,206.9,12.72,75.04999,9.39,-88.8,0
06/01/2014,08:15:06,3.981,0,1.548,215.5,12.73,76.09,9.17,-56.93,0
06/01/2014,08:30:06,8.96,0,2.845,201.1,12.74,76.89,9.17,-40.11,0
06/01/2014,08:45:06,7.963,0,2.915,190.5,12.73,79.42,8.95,-24.56,0
06/01/2014,09:00:06,6.967,0,3.152,181.3,12.74,80.9,8.86,-19.1,0
06/01/2014,09:15:06,8.96,0.995,3.865,182.7,12.78,82,8.83,-18.21,0
06/01/2014,09:30:06,10.95,0.995,4.87,180.5,12.97,84,8.89,-0.149,0
06/01/2014,09:45:06,10.95,0.995,4.756,184,13.72,81.9,9.45,17.86,0
06/01/2014,10:00:06,10.95,0.995,4.456,189.5,13.95,77.77,10.05,16.29,0
06/01/2014,10:15:06,13.93,0.995,4.909,193.3,13.59,72.5,10.2,10.46,0
06/01/2014,10:30:06,12.94,0.995,4.729,191.9,13.65,71.52,10.41,35.52,0
06/01/2014,10:45:06,11.94,0.995,4.95,198,13.33,72.26,10.35,20.05,0
06/01/2014,11:00:06,10.95,0.995,5.143,192.5,13.39,74.24,10.14,19.43,0
06/01/2014,11:15:06,12.94,0,4.696,193.1,14.02,74.2,10.67,131.9,0
06/01/2014,11:30:06,14.93,0,4.029,200.2,14.01,72.47999,11.33,111.6,0
06/01/2014,11:45:06,14.93,0.995,5.809,198.1,14.02,69.32,11.57,116.4,0
06/01/2014,12:00:06,15.93,0.995,6.377,195.6,14.02,69.67,11.49,117.2,0
06/01/2014,12:15:06,13.93,0.995,5.325,201.5,14,70.28,11.47,119.2,0
06/01/2014,12:30:06,15.93,0.995,4.648,197.5,14.04,69.81,11.66,108.4,0
06/01/2014,12:45:06,11.94,0,4.665,196.7,14.06,70.27,11.66,102.6,0
06/01/2014,13:00:06,16.92,0.995,5.141,198.2,14.04,72.49,11.25,10.18,0
06/01/2014,13:15:06,15.93,1.991,6.438,190,14.01,73.86,11.25,74.78,0
06/01/2014,13:30:06,16.42,1.991,5.942,189,14.02,73.52,11.47,86,0
06/01/2014,13:45:06,13.93,0.995,5.741,194.3,14.02,73.81,11.39,25.91,0
06/01/2014,14:00:06,12.94,0.995,4.992,193.7,14.03,73.97,11.37,12.85,0
06/01/2014,14:15:06,16.92,0.995,6.062,195.3,14.06,73.47,11.42,12.74,0
06/01/2014,14:30:06,15.93,0.995,5.498,196.7,13.76,73.47999,11.3,-12.04,0
06/01/2014,14:45:06,13.93,0.995,4.831,203.3,13.23,73.08,11.17,-39.01,0
06/01/2014,15:00:06,13.93,0.995,4.945,209.2,13.39,77.15,10.73,-47.48,0
06/01/2014,15:15:06,8.96,0.995,4.278,206.1,13.53,78.78,10.07,-52.53,0
06/01/2014,15:30:06,8.46,0.995,3.3,190.3,13.3,80.9,9.58,-67.42,0
06/01/2014,15:45:06,11.94,1.991,5.221,187.2,13.13,80.2,9.49,-87,0
06/01/2014,16:00:06,16.92,1.991,6.576,187.6,13.05,78.17,9.85,-79.68999,0
06/01/2014,16:15:06,15.93,0.995,6.586,190.1,13.02,74.58,10.28,-73.7,0
06/01/2014,16:30:06,12.94,0.995,4.72,194.9,13,73.38,10.31,-67.31,0
06/01/2014,16:45:06,11.94,0.995,5.148,195.6,12.99,75.02,10.14,-60.2,0
06/01/2014,17:00:06,14.93,2.986,7.158,188.9,12.98,76.14,10.1,-59.09,0
06/01/2014,17:15:06,15.93,1.991,6.881,190.4,12.97,75.54999,10.12,-66.65999,0
06/01/2014,17:30:06,15.93,0.995,6.445,190.2,12.96,73.86999,10.06,-69.89,0
06/01/2014,17:45:06,16.92,0.995,5.313,195.1,12.96,72.9,10.1,-67.15,0
06/01/2014,18:00:06,15.93,0.995,6.339,190.9,12.95,73.76,9.95,-69.04,0
06/01/2014,18:15:06,16.92,0.995,5.955,190.4,12.95,75.68999,9.68,-70.58,0
06/01/2014,18:30:06,11.94,1.991,6.135,188.9,12.94,77.89,9.36,-70.74,0
06/01/2014,18:45:06,12.94,0.498,3.749,187.5,12.94,79.47999,9.13,-68.74,0
06/01/2014,19:00:06,11.94,0.995,4.17,194.2,12.93,79.96,9.04,-66.57,0
06/01/2014,19:15:06,12.94,0.995,4.963,185.5,12.93,80.2,9.05,-64.75,0
06/01/2014,19:30:06,14.93,0.995,5.604,187.1,12.92,79.82,9.21,-55.89,0
06/01/2014,19:45:06,13.93,0.995,5.408,187.4,12.92,79.29,9.31,-67.31,0
06/01/2014,20:00:06,15.93,0.995,5.901,189.9,12.91,79.17,9.43,-68.68,0
06/01/2014,20:15:06,13.93,0.995,5.459,195.5,12.91,79.25,9.51,-68.36,0
06/01/2014,20:30:06,13.93,0.995,4.678,192.3,12.9,80.5,9.37,-67,0
06/01/2014,20:45:06,14.93,0.995,4.824,202.3,12.9,80.7,9.36,-58.67,0
06/01/2014,21:00:06,9.95,0.995,4.159,194.9,12.9,80.3,9.4,-36.31,0
06/01/2014,21:15:06,9.95,0.995,3.96,191.1,12.89,79.53,9.41,-56.91,0
06/01/2014,21:30:06,10.95,0.995,4.301,189.3,12.89,78.91,9.41,-51.66,0
06/01/2014,21:45:06,14.93,0.995,4.24,194.6,12.89,78.36999,9.52,-43.94,0
06/01/2014,22:00:06,15.93,0,4.248,198.9,12.88,77.82,9.75,-33.67,0
06/01/2014,22:15:06,10.95,0,4.134,199.4,12.88,77.45,9.78,-40.22,0
06/01/2014,22:30:06,13.93,0.995,4.867,197.7,12.87,75.84,9.87,-66.87999,0
06/01/2014,22:45:06,12.94,0.995,4.618,219.5,12.87,76.17,9.74,-64.27,0
06/01/2014,23:00:06,10.95,0.995,4.306,207.3,12.87,76.96,9.67,-49.06,0
06/01/2014,23:15:06,12.94,0.995,4.318,191.2,12.87,78.74,9.46,-59.31,0
06/01/2014,23:30:06,12.94,0.995,5.677,188.7,12.87,80.5,9.34,-55.59,0
06/01/2014,23:45:06,13.93,0.995,3.951,185.9,12.86,81,9.25,-46.78,0
07/01/2014,00:00:06,10.95,0.995,3.965,194.1,12.86,80.2,9.29,-44.91,0
07/01/2014,00:15:06,11.94,0.995,4.788,195.6,12.86,78.18,9.54,-41.59,0
07/01/2014,00:30:06,13.93,0.995,5.362,207.4,12.85,77.32,9.78,-31.6,0
07/01/2014,00:45:06,16.92,0.995,5.688,205.7,12.85,76.39,9.86,-41.3,0
07/01/2014,01:00:06,16.92,0.995,5.134,205.3,12.85,75.53,9.65,-68.02,0
07/01/2014,01:15:06,16.92,0.995,5.222,211.7,12.84,69.97,9.69,-69.79999,0
07/01/2014,01:30:06,14.93,0.995,5.061,208.5,12.84,70.06,9.52,-70.81,0
07/01/2014,01:45:06,12.94,0.995,4.846,217.3,12.84,73.61,9.23,-69.22,0
07/01/2014,02:00:06,12.94,0.995,4.675,208.7,12.83,74.99,9.12,-69.7,0
07/01/2014,02:15:06,12.94,0.995,4.336,201.5,12.83,76.75999,8.96,-67.79,0
07/01/2014,02:30:06,11.94,0.995,3.966,196,12.82,80.5,8.59,-64.93,0
07/01/2014,02:45:06,11.94,0.995,4.612,194.7,12.82,82.5,8.31,-65.13,0
07/01/2014,03:00:06,9.95,0,3.804,192.4,12.82,83.8,8.14,-58.78,0
07/01/2014,03:15:06,9.95,0.995,4.104,188.7,12.81,85.8,7.987,-56.75,0
07/01/2014,03:30:06,11.94,0.995,5.159,186.8,12.81,86.1,8.09,-56.54,0
07/01/2014,03:45:06,10.95,0.995,4.346,187.2,12.8,85.9,8.21,-59.53,0
07/01/2014,04:00:06,13.93,0.995,5.318,188.6,12.8,85.2,8.43,-61.3,0
07/01/2014,04:15:06,10.95,0.995,5.159,187.7,12.8,84.9,8.48,-66.19,0
